controlled	FI805351	aebd4fa1-4ac2-515d-8967-7c9e3559ead3	-49f6d0817c3e066a79031b6e75f3de1f.bam	DO217864	SP118183	Normal - solid tissue	SA544407	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	BTCA-SG	PCAWG			BAM	2.29266614E8
controlled	FI5223	fdd88637-7046-5dd0-829e-42f3b3f4ddf9	49f6d0817c3e066a79031b6e75f3de1f.bam	DO217864	SP118183	Normal - solid tissue	SA544407	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	1.50982087403E11
controlled	FI36690	b5052270-1903-56eb-8f10-1472e03442f3	a0558c590b729c1c04f9aa6e75b09eae.bam	DO218491	SP118828	Normal - solid tissue	SA545083	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	BTCA-SG	PCAWG			BAM	1.42055652158E11
controlled	FI32645	60e92561-ae48-5efe-a6d8-01b0ef5d9fcf	45ee17dec214135d0dcfd2aafc75534e.bam	DO218411	SP118745	Normal - solid tissue	SA544996	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	BTCA-SG	PCAWG			BAM	1.26416252964E11
controlled	FI805919	699f4937-ac02-5882-996f-68e26d966bf2	-3a62b4250f4c7227fd5283888f2b598e.bam	DO218695	SP119032	Normal - solid tissue	SA545293	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	BTCA-SG	PCAWG			BAM	3.42076611E8
controlled	FI42052	b5182bc3-e6db-57a1-bbb4-68d8ed6a4c08	80ae5df80bd3e08383ed80f48e4dab58.bam	DO218440	SP118772	Normal - solid tissue	SA545023	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	1.64844014944E11
controlled	FI46332	bb94c409-9e69-5bcb-ab87-2b37e09f3ccf	3a62b4250f4c7227fd5283888f2b598e.bam	DO218695	SP119032	Normal - solid tissue	SA545293	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	1.75262913783E11
controlled	FI805907	3f7e653b-9ded-5b0b-8120-a8cfa88c949c	-a6c5aadff8af7ecfb7b697fdec78091d.bam	DO218227	SP118565	Normal - solid tissue	SA544810	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	2.97282488E8
controlled	FI31379	f746065c-fc34-5831-ba36-811040531879	bae038429ec4b7785bac22581f381f33.bam	DO218417	SP118706	Normal - solid tissue	SA544956	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	1.59536810935E11
controlled	FI805019	291c11cf-c4b2-55ad-b24b-cffc7de241ed	-45ee17dec214135d0dcfd2aafc75534e.bam	DO218411	SP118745	Normal - solid tissue	SA544996	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	BTCA-SG	PCAWG			BAM	5.52304603E8
controlled	FI805923	d79d111c-0b4c-5fe7-b091-8bc1e9d0987c	-a0558c590b729c1c04f9aa6e75b09eae.bam	DO218491	SP118828	Normal - solid tissue	SA545083	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	BTCA-SG	PCAWG			BAM	4.77460423E8
controlled	FI22964	807bc6af-9efd-5115-a618-c7ad7f356cc1	a6c5aadff8af7ecfb7b697fdec78091d.bam	DO218227	SP118565	Normal - solid tissue	SA544810	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	1.50979755245E11
controlled	FI3367	0b894f0a-0f97-5b6b-8585-9b15e49013b6	eb62d67453bbc1e8cf861ca19bdf7f5a.bam	DO217850	SP118165	Normal - solid tissue	SA544387	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	BTCA-SG	PCAWG			BAM	1.14282010188E11
controlled	FI805903	97929441-05f6-5617-9a42-8ce68ca20dc1	-6047b764df227f9e79bfd1b0c10e5c0c.bam	DO218535	SP118868	Normal - solid tissue	SA545123	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	BTCA-SG	PCAWG			BAM	3.63617333E8
