controlled	FI810583	5a59a439-0319-51b4-8b62-5db3e175f854	-5d2ebb6616cad80affcbf330347c1be2.bam	DO45091	SP98896	Primary tumour - solid tissue	SA501427	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.07458995E8
controlled	FI5038	61f61b29-4d45-585e-9806-f275a8b4b741	8d48c2f05e391f06b0778c026baf9413.bam	DO45241	SP99205	Primary tumour - solid tissue	SA501485	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.06122754518E11
controlled	FI12654	1e221b14-76d8-5e6b-8bab-31470079e706	001642979e361dc2c60f0128740b258b.bam	DO45125	SP98967	Primary tumour - solid tissue	SA501503	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.53660429501E11
controlled	FI16138	fa1b7fff-e283-5ceb-866f-af4eb63542b3	8e7decc3b0c7649efb154ea345262c54.bam	DO50814	SP112210	Primary tumour - solid tissue	SA529781	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.2186328086E11
controlled	FI6373	a96143f5-5a19-5da6-83dc-1ede4b29ffdc	3ceafb53355fbc0fd92748ca1fd2ca04.bam	DO45227	SP99177	Primary tumour - solid tissue	SA501453	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.16386901247E11
controlled	FI810993	7408d8fb-620a-59f3-904c-b4ca6e7aaf5e	-b7654a3588bc98f7302155eaae9345f3.bam	DO48703	SP107050	Primary tumour - solid tissue	SA515305	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	6.18574633E8
controlled	FI810997	2f1668ba-9dd8-5678-ba43-8d088086df9e	-9d6cce73231ede00ae6e03834cfcc7cc.bam	DO48700	SP107044	Primary tumour - solid tissue	SA515300	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.14873102E8
controlled	FI810933	f219dcd5-c5db-5f6c-a001-b3c99403947c	-226003eabda473cad0d7ff1b8878d7c5.bam	DO45249	SP99221	Primary tumour - solid tissue	SA501502	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.57355687E8
controlled	FI810937	7f352477-8a0d-5bd3-babd-510af366a6f6	-45ced80f49b14aad071a6ae2df9fa9a6.bam	DO23548	SP50177	Primary tumour - solid tissue	SA270460	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.38286123E8
controlled	FI810913	e4a8daa5-8c3e-588d-b73e-f176071d8716	-9dc82af243029312d10bf9923b1ea575.bam	DO48689	SP107025	Primary tumour - solid tissue	SA515270	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	3.30312928E8
controlled	FI810845	d6cf3c43-4f43-51b7-a6f5-77225aa8818a	-806db5073d623abfb8cf866664309404.bam	DO45231	SP99185	Primary tumour - solid tissue	SA501461	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.85976521E8
controlled	FI810817	1419c422-604a-5c1d-aca4-ea07aea6ce5d	-c22e9a9f76be4fd90d736b12256ee5d3.bam	DO45219	SP99161	Primary tumour - solid tissue	SA501436	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.9947316E8
controlled	FI810721	e7ff0b74-4734-59ae-8564-9a2d8779c17d	-a92f7958cf598c46d917884218274f63.bam	DO45175	SP99073	Primary tumour - solid tissue	SA501603	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.90464564E8
controlled	FI810761	755ad685-f1bb-5952-bef3-9c04e45238cb	-ca3b3edaef8df7eb4e955d9a91ddfb4d.bam	DO45187	SP99097	Primary tumour - solid tissue	SA501627	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	6.13876172E8
controlled	FI810649	1e851222-3f9e-584c-8b68-72269578fa2e	-02c56e60fa09238d168bfd759309d8f0.bam	DO45101	SP98921	Primary tumour - solid tissue	SA501460	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.823389687E9
controlled	FI810685	dbe0f550-f71d-5065-9dd0-2a0f8cd9ebb7	-3761a5de33c9a3b83449510959aa22cb.bam	DO45165	SP99053	Primary tumour - solid tissue	SA501583	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.47564687E8
controlled	FI33590	be583a93-151b-5493-bdcf-9fa040f31ede	af97680b3c7d30247f2967d2ac72dbe5.bam	DO48706	SP107056	Primary tumour - solid tissue	SA515309	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.01633032888E11
controlled	FI804985	17b523d2-b689-5839-ac76-8497e4aad9ff	-5e4664e038ae05c928ed65ff1728063e.bam	DO45039	SP98843	Primary tumour - solid tissue	SA501375	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	4.47919774E8
controlled	FI45500	48228915-61af-5d3c-a737-68866a82401a	89babea52b71b20f3cfd9921a55ddefb.bam	DO45217	SP99157	Primary tumour - solid tissue	SA501432	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.4156240051E11
controlled	FI32057	1647b673-54a2-5920-8c55-f3feeef868b5	0d6ea3e2480a3f748ecaf607f43f8415.bam	DO45137	SP98991	Primary tumour - solid tissue	SA501523	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.35195234981E11
controlled	FI36192	f1297243-f53d-55b9-85df-a679eb16a15c	eebbc03498b9d661b75249722a23f2a5.bam	DO48733	SP107104	Primary tumour - solid tissue	SA515383	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.8695842329E10
controlled	FI20612	62f9a048-3a23-50a3-a7ef-e18ec4526905	a03863e837cbd7e183cc08923d0d2a3d.bam	DO23552	SP50185	Primary tumour - solid tissue	SA270468	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.5697412809E10
controlled	FI357894	74f8920a-09ce-5a22-a785-988d48c59947	cb6c9b1c1187dc32be48387b3c28ab28.bam	DO45041	SP98845	Primary tumour - solid tissue	SA501377	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.03549242182E11
controlled	FI34598	fb105a26-c55b-507c-948c-4fce5e268d08	a66f168e0b3091298a4a187cff02a5d8.bam	DO45265	SP99253	Primary tumour - solid tissue	SA501537	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.27889682964E11
controlled	FI22853	f2a5fe60-a4b6-5e6e-b955-ee4ccd929a7b	2025874445ecc32ec9ebeb9ff1cc0163.bam	DO45209	SP99141	Primary tumour - solid tissue	SA501651	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.06089934031E11
controlled	FI36939	4a07fd52-804f-5224-8c5e-a0c4ac9ff83f	2e6effa27f5be90f7089d8f70eab0a70.bam	DO23542	SP50165	Primary tumour - solid tissue	SA270448	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.7672537303E10
controlled	FI26844	c319e4cc-514d-55b8-90d8-c0a6902ae0eb	872e3e2037f5147fefbbad82cb946428.bam	DO45145	SP99011	Primary tumour - solid tissue	SA501540	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.17799381344E11
controlled	FI1633	d69c0d13-eb2c-50c3-8999-37c7f90fd4f5	b7654a3588bc98f7302155eaae9345f3.bam	DO48703	SP107050	Primary tumour - solid tissue	SA515305	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.22036329765E11
controlled	FI10572	ebafd149-138d-5e07-8772-7d9990580321	ba9996e46430b22bf826a0cc4d472cd5.bam	DO45085	SP98889	Primary tumour - solid tissue	SA501421	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.30512705414E11
controlled	FI53148	b2fb98ba-4aa1-5633-a10f-096d7053cda3	1905efac27fa04b4b1be58894aa27c33.bam	DO45141	SP99003	Primary tumour - solid tissue	SA501564	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.17991410365E11
controlled	FI13143	7c5e19cd-f879-5325-a5f5-52ae462fe9cc	222f45d0a4ddd73c031926708d85d84a.bam	DO50850	SP112288	Primary tumour - solid tissue	SA529881	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.1076641133E11
controlled	FI27663	e747ae65-660c-515e-8263-97f15a19d4f8	a504a0523f7315a7fb59dffc7c613748.bam	DO23527	SP50135	Primary tumour - solid tissue	SA270418	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.31305901631E11
controlled	FI52267	39c9f817-c824-57cb-a0c3-f5f4d6aa3e2f	f7e1b64f4a03f62e70b4e518c000bf18.bam	DO50837	SP112257	Primary tumour - solid tissue	SA529845	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.25012542352E11
controlled	FI16155	2b231b57-4e1a-5396-a063-2c3d846e75ae	a8c700b48a879ffd7cd82beda0ac1f5a.bam	DO50814	SP112211	Primary tumour - solid tissue	SA529783	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.28074439277E11
controlled	FI810961	8a3f6b5a-e360-594c-b076-665e5112cdd3	-a66f168e0b3091298a4a187cff02a5d8.bam	DO45265	SP99253	Primary tumour - solid tissue	SA501537	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.27396271E8
controlled	FI810985	6dc826bd-701f-59bb-a154-f86f6964840d	-bdb29502f2110989a59a385d62809b55.bam	DO45267	SP99257	Primary tumour - solid tissue	SA501541	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.0279617E8
controlled	FI810929	be3c7abb-0432-56d0-99b6-e51ce45ad761	-86bbdea3f47a4a14ab23d12f68af587f.bam	DO23541	SP50163	Primary tumour - solid tissue	SA270446	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.22998047E8
controlled	FI810949	0780e0f5-3a65-5e94-8d2f-8d37b9847f33	-f7d9f56b4c32bc791823aa5827c198ed.bam	DO48697	SP107041	Primary tumour - solid tissue	SA515298	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.99283076E8
controlled	FI810861	d5e6ac3d-23c2-5d66-b055-e4f94e9629d2	-13f6034648d31da39bd8855d39d1db00.bam	DO48681	SP107010	Primary tumour - solid tissue	SA515239	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.32068244E8
controlled	FI810881	15b08c9b-1099-56d9-97a4-174174bcd2d6	-98f7996cd34f4b6c8a494dd5943cb754.bam	DO23526	SP50133	Primary tumour - solid tissue	SA270416	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.59126193E8
controlled	FI810773	16e9875d-1329-54dd-874c-fe360b139e9d	-8949159753ca10ab28cddc6eaaaecf66.bam	DO45129	SP98975	Primary tumour - solid tissue	SA501510	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.86576897E8
controlled	FI810797	6d71cad2-f480-5a36-923c-fa0e0105d2e8	-20ccfbee37daa41b7a4f668c5a3300c5.bam	DO45211	SP99145	Primary tumour - solid tissue	SA501653	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.02136448E8
controlled	FI810703	ff38e682-f859-58e0-88d9-44c693733577	-872e3e2037f5147fefbbad82cb946428.bam	DO45145	SP99011	Primary tumour - solid tissue	SA501540	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.06051659E8
controlled	FI810679	e215f2ba-08c0-58e5-b3f8-193d4245020c	-5acf9c773784487d962cdf94a7f14d9c.bam	DO23513	SP50107	Primary tumour - solid tissue	SA270390	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.44052612E8
controlled	FI810635	db56ff93-3048-5443-98a8-b7178e502ddf	-f48a360e68225dbaadd53e8065d11893.bam	DO45143	SP99007	Primary tumour - solid tissue	SA501535	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.70355107E8
controlled	FI29074	8bec32c8-b587-5a4b-b4d6-31b4b6fae5a5	13f6034648d31da39bd8855d39d1db00.bam	DO48681	SP107010	Primary tumour - solid tissue	SA515239	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.06495203941E11
controlled	FI7390	4dabc3c2-b95f-56c1-85e6-727141c8e2c8	845edd22360c738acf72a12248aed969.bam	DO45177	SP99077	Primary tumour - solid tissue	SA501607	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.11158231296E11
controlled	FI805001	fdd52b32-64b4-59e8-9240-c49a93408c10	-f8b3adbc03e721c471ff5f6453a95bfb.bam	DO45071	SP98875	Primary tumour - solid tissue	SA501407	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	6.38249167E8
controlled	FI804901	762350d0-baee-52ac-b5e3-43a36d79434b	-7bc9a7b77ee0dbd40310c486adae4b1a.bam	DO45081	SP98885	Primary tumour - solid tissue	SA501417	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	2.91972579E8
controlled	FI19855	cf88bab4-1894-5b19-8e83-d09b9b27e51a	d85d950111c04ef170317bd35234cf84.bam	DO44806	SP97747	Primary tumour - solid tissue	SA499801	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	1.44538719188E11
controlled	FI47581	e84edcf7-f3a0-5b48-8c24-026c878deb54	34a39cf580fa1e70c44049141377abc6.bam	DO23533	SP50147	Primary tumour - solid tissue	SA270430	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.09983537088E11
controlled	FI32874	f5642610-bb22-5b46-bd8d-bf3657f42675	b75b62164eeb056bbe7a40e8bfcd380e.bam	DO23535	SP50151	Primary tumour - solid tissue	SA270434	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.48649373713E11
controlled	FI36401	6434273b-dd08-5f29-9588-9028d5eb890d	45ced80f49b14aad071a6ae2df9fa9a6.bam	DO23548	SP50177	Primary tumour - solid tissue	SA270460	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.16177173838E11
controlled	FI48535	0c597c2a-a334-527b-8156-a0354a82d6fa	a961971d7183183270de63991366be94.bam	DO45167	SP99057	Primary tumour - solid tissue	SA501587	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.17669641471E11
controlled	FI23924	e5aa7993-4f69-5b5b-bcff-27da53428688	f7fa29dcd90d0e7c7c9b30964108c5f7.bam	DO45215	SP99153	Primary tumour - solid tissue	SA501428	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.33451590375E11
controlled	FI23906	2c3cf582-e193-537f-9358-769239fabffa	20ccfbee37daa41b7a4f668c5a3300c5.bam	DO45211	SP99145	Primary tumour - solid tissue	SA501653	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.43580921012E11
controlled	FI23366	9608f331-89a6-50a2-92e7-94c97f44cb0f	8401d0418b67ad5809fa28ae010d7f5c.bam	DO23515	SP50111	Primary tumour - solid tissue	SA270394	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.14908365819E11
controlled	FI30913	50036b42-d765-570c-a30c-d908a2f3c954	a681e8a21029420ce5275e0cd4a7a2b7.bam	DO45105	SP98927	Primary tumour - solid tissue	SA501468	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.37669769215E11
controlled	FI37410	e0dc18a4-e485-5f7f-b7df-6c9d6c556f56	ec897609b8dd98817189162fc47208d7.bam	DO23538	SP50157	Primary tumour - solid tissue	SA270440	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.25347172941E11
controlled	FI22403	d9c1e89b-fad3-581e-bfdc-c4b8324ff8cc	a76aa4632601f4929b2406aeda6434b9.bam	DO48712	SP107063	Primary tumour - solid tissue	SA515314	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.34368445433E11
controlled	FI18145	3ceef487-197a-52d5-a370-4aeb2876574d	9b1efa7c402209f5e3b6b8e13efcb18e.bam	DO48686	SP107019	Primary tumour - solid tissue	SA515261	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.25960737314E11
